4291.549805  8.84169e-01  1.79389e-02
4291.600098  8.65095e-01  1.76639e-02
4291.649902  8.79575e-01  1.80649e-02
4291.700195  9.10190e-01  1.83525e-02
4291.750000  8.99958e-01  1.83461e-02
4291.799805  8.90822e-01  1.83604e-02
4291.850098  8.92058e-01  1.83039e-02
4291.899902  8.91171e-01  1.83981e-02
4291.950195  8.86844e-01  1.82603e-02
4292.000000  8.75713e-01  1.82379e-02
4292.049805  8.79274e-01  1.80650e-02
4292.100098  9.05227e-01  1.83585e-02
4292.149902  9.05228e-01  1.82240e-02
4292.200195  9.30749e-01  1.84335e-02
4292.250000  9.33390e-01  1.85539e-02
4292.299805  9.27669e-01  1.84166e-02
4292.350098  9.41582e-01  1.86222e-02
4292.399902  9.48145e-01  1.86658e-02
4292.450195  9.70063e-01  1.90998e-02
4292.500000  9.93612e-01  1.92797e-02
4292.549805  9.73180e-01  1.92538e-02
4292.600098  9.63601e-01  1.91136e-02
4292.649902  9.53907e-01  1.89469e-02
4292.700195  9.27187e-01  1.85578e-02
4292.750000  9.11006e-01  1.83143e-02
4292.799805  8.85004e-01  1.81688e-02
4292.850098  8.42141e-01  1.76162e-02
4292.899902  8.13508e-01  1.73452e-02
4292.950195  7.37989e-01  1.62789e-02
4293.000000  6.37634e-01  1.50488e-02
4293.049805  5.50649e-01  1.39047e-02
4293.100098  4.69863e-01  1.26594e-02
4293.149902  3.98775e-01  1.16983e-02
4293.200195  3.66926e-01  1.09832e-02
4293.250000  3.44972e-01  1.06567e-02
4293.299805  3.07704e-01  1.00281e-02
4293.350098  3.24536e-01  1.02136e-02
4293.399902  3.28237e-01  1.03160e-02
4293.450195  3.61085e-01  1.09135e-02
4293.500000  4.10185e-01  1.16862e-02
4293.549805  4.77516e-01  1.25514e-02
4293.600098  5.35259e-01  1.35558e-02
4293.649902  6.19391e-01  1.46280e-02
4293.700195  6.95008e-01  1.58009e-02
4293.750000  7.56226e-01  1.65370e-02
4293.799805  8.15953e-01  1.72605e-02
4293.850098  8.68074e-01  1.77766e-02
4293.899902  9.01655e-01  1.81430e-02
4293.950195  9.20199e-01  1.83703e-02
4294.000000  9.46782e-01  1.85771e-02
4294.049805  9.82542e-01  1.91321e-02
4294.100098  9.82475e-01  1.90898e-02
4294.149902  1.01483e+00  1.95452e-02
4294.200195  1.00278e+00  1.90704e-02
4294.250000  9.89513e-01  1.89149e-02
4294.299805  9.67217e-01  1.85589e-02
4294.350098  1.00571e+00  1.89228e-02
4294.399902  1.00357e+00  1.89215e-02
4294.450195  1.01898e+00  1.90263e-02
4294.500000  1.00543e+00  1.91352e-02
4294.549805  1.00388e+00  1.90692e-02
4294.600098  9.89827e-01  1.89743e-02
4294.649902  1.00139e+00  1.90168e-02
4294.700195  1.00020e+00  1.88955e-02
4294.750000  9.98331e-01  1.89021e-02
4294.799805  1.00998e+00  1.89275e-02
4294.850098  1.00456e+00  1.89862e-02
4294.899902  9.82191e-01  1.85526e-02
4294.950195  1.00657e+00  1.88565e-02
4295.000000  1.01650e+00  1.88491e-02
4295.049805  1.00456e+00  1.87710e-02
4295.100098  1.00250e+00  1.86962e-02
4295.149902  1.00425e+00  1.86459e-02
4295.200195  9.95114e-01  1.84906e-02
4295.250000  1.04210e+00  1.87794e-02
4295.299805  9.97889e-01  1.82800e-02
4295.350098  9.81664e-01  1.79960e-02
4295.399902  9.86369e-01  1.81735e-02
4295.450195  1.00267e+00  1.83506e-02
4295.500000  1.02903e+00  1.86860e-02
4295.549805  1.00720e+00  1.83860e-02
4295.600098  9.78703e-01  1.81790e-02
4295.649902  9.89619e-01  1.84032e-02
4295.700195  1.01091e+00  1.84685e-02
4295.750000  1.01883e+00  1.86253e-02
4295.799805  1.01349e+00  1.85172e-02
4295.850098  1.00439e+00  1.84294e-02
4295.899902  9.99611e-01  1.83292e-02
4295.950195  1.01906e+00  1.83438e-02
4296.000000  1.03381e+00  1.85245e-02
4296.049805  1.03549e+00  1.84561e-02
4296.100098  1.00217e+00  1.83026e-02
4296.149902  9.98067e-01  1.80663e-02
4296.200195  1.00957e+00  1.82466e-02
4296.250000  9.97269e-01  1.79743e-02
4296.299805  1.00188e+00  1.81135e-02
4296.350098  1.01573e+00  1.81243e-02
4296.399902  1.01378e+00  1.80583e-02
4296.450195  1.00375e+00  1.79577e-02
4296.500000  9.95728e-01  1.78608e-02
4296.549805  9.57977e-01  1.76309e-02
4296.600098  9.74685e-01  1.76817e-02
4296.649902  9.54084e-01  1.76313e-02
4296.700195  9.48475e-01  1.74773e-02
4296.750000  9.22456e-01  1.72906e-02
4296.799805  8.78363e-01  1.67395e-02
4296.850098  8.12679e-01  1.60669e-02
4296.899902  7.47997e-01  1.52731e-02
4296.950195  6.30036e-01  1.37637e-02
4297.000000  5.70463e-01  1.29414e-02
4297.049805  5.01820e-01  1.20664e-02
4297.100098  4.29406e-01  1.11264e-02
4297.149902  3.82043e-01  1.05200e-02
4297.200195  3.39945e-01  1.00078e-02
4297.250000  3.21565e-01  9.72801e-03
4297.299805  3.32223e-01  9.82820e-03
4297.350098  3.55620e-01  1.02011e-02
4297.399902  3.84116e-01  1.04758e-02
4297.450195  4.38939e-01  1.12911e-02
4297.500000  4.79773e-01  1.17549e-02
4297.549805  5.03746e-01  1.22026e-02
4297.600098  5.20557e-01  1.24214e-02
4297.649902  5.55629e-01  1.28946e-02
4297.700195  5.81651e-01  1.32538e-02
4297.750000  6.13789e-01  1.34933e-02
4297.799805  6.42248e-01  1.38083e-02
4297.850098  6.62552e-01  1.38725e-02
4297.899902  6.79121e-01  1.41308e-02
4297.950195  6.56478e-01  1.38487e-02
4298.000000  6.30674e-01  1.36173e-02
4298.049805  6.00086e-01  1.32314e-02
4298.100098  5.99944e-01  1.32485e-02
4298.149902  5.84602e-01  1.30180e-02
4298.200195  5.70536e-01  1.27652e-02
4298.250000  5.01880e-01  1.19725e-02
4298.299805  4.27190e-01  1.10363e-02
4298.350098  3.72055e-01  1.02898e-02
4298.399902  3.48370e-01  9.93364e-03
4298.450195  3.26703e-01  9.45468e-03
4298.500000  3.11206e-01  9.27276e-03
4298.549805  2.80149e-01  8.87175e-03
4298.600098  2.76595e-01  8.98340e-03
4298.649902  3.06497e-01  9.40817e-03
4298.700195  3.02409e-01  9.43357e-03
4298.750000  3.06170e-01  9.37061e-03
4298.799805  3.07076e-01  9.39095e-03
4298.850098  3.03258e-01  9.27521e-03
4298.899902  2.96295e-01  9.21854e-03
4298.950195  2.75237e-01  9.03972e-03
4299.000000  3.05082e-01  9.38357e-03
4299.049805  3.66743e-01  1.03695e-02
4299.100098  4.16312e-01  1.09711e-02
4299.149902  4.76918e-01  1.17545e-02
4299.200195  4.91172e-01  1.18485e-02
4299.250000  4.78508e-01  1.16717e-02
4299.299805  4.82547e-01  1.16212e-02
4299.350098  5.01535e-01  1.19394e-02
4299.399902  5.53213e-01  1.26384e-02
4299.450195  6.71038e-01  1.40412e-02
4299.500000  7.71366e-01  1.53775e-02
4299.549805  8.16967e-01  1.59405e-02
4299.600098  8.14656e-01  1.59807e-02
4299.649902  8.54013e-01  1.63966e-02
4299.700195  8.70675e-01  1.65034e-02
4299.750000  9.01876e-01  1.70144e-02
4299.799805  9.56818e-01  1.75754e-02
4299.850098  1.00035e+00  1.81928e-02
4299.899902  9.86973e-01  1.76967e-02
4299.950195  9.86073e-01  1.76814e-02
4300.000000  9.92232e-01  1.76616e-02
4300.049805  9.62642e-01  1.73753e-02
4300.100098  9.87252e-01  1.76370e-02
4300.149902  1.01277e+00  1.78215e-02
4300.200195  1.00616e+00  1.78771e-02
4300.250000  1.00666e+00  1.77814e-02
4300.299805  9.95410e-01  1.77450e-02
4300.350098  9.83544e-01  1.74661e-02
4300.399902  9.63026e-01  1.73982e-02
4300.450195  9.49363e-01  1.71416e-02
4300.500000  9.55949e-01  1.72738e-02
4300.549805  9.93459e-01  1.76530e-02
4300.600098  1.02049e+00  1.82237e-02
4300.649902  1.01390e+00  1.81019e-02
4300.700195  9.99079e-01  1.78941e-02
4300.750000  1.00612e+00  1.80277e-02
4300.799805  1.04268e+00  1.83520e-02
4300.850098  1.02665e+00  1.82985e-02
4300.899902  1.02026e+00  1.81866e-02
4300.950195  1.00686e+00  1.79891e-02
4301.000000  1.00342e+00  1.81334e-02
4301.049805  1.01756e+00  1.82765e-02
4301.100098  1.02480e+00  1.84629e-02
4301.149902  1.01339e+00  1.81134e-02
4301.200195  9.89347e-01  1.79932e-02
4301.250000  9.76763e-01  1.78220e-02
4301.299805  9.96868e-01  1.81029e-02
4301.350098  1.00315e+00  1.79264e-02
4301.399902  9.50513e-01  1.72926e-02
4301.450195  9.26666e-01  1.71097e-02
4301.500000  9.22233e-01  1.69567e-02
4301.549805  9.41108e-01  1.72132e-02
4301.600098  9.48041e-01  1.71953e-02
4301.649902  9.60449e-01  1.75690e-02
4301.700195  9.71267e-01  1.76064e-02
4301.750000  9.55260e-01  1.75320e-02
4301.799805  9.80722e-01  1.76803e-02
4301.850098  1.02117e+00  1.82021e-02
4301.899902  1.01105e+00  1.79933e-02
4301.950195  9.93514e-01  1.77078e-02
4302.000000  1.01176e+00  1.79799e-02
4302.049805  1.01315e+00  1.79730e-02
4302.100098  1.01785e+00  1.81270e-02
4302.149902  9.95842e-01  1.79081e-02
4302.200195  9.96832e-01  1.77553e-02
4302.250000  1.00167e+00  1.78943e-02
4302.299805  1.01851e+00  1.78936e-02
4302.350098  1.06298e+00  1.85578e-02
4302.399902  1.04295e+00  1.82284e-02
4302.450195  1.01693e+00  1.82174e-02
4302.500000  1.02116e+00  1.81889e-02
4302.549805  1.01803e+00  1.81391e-02
4302.600098  1.00084e+00  1.80514e-02
4302.649902  1.01722e+00  1.82353e-02
4302.700195  9.96866e-01  1.80811e-02
4302.750000  9.64155e-01  1.75961e-02
4302.799805  9.51029e-01  1.76189e-02
4302.850098  9.64123e-01  1.75815e-02
4302.899902  8.99023e-01  1.69719e-02
4302.950195  9.20136e-01  1.70399e-02
4303.000000  9.26780e-01  1.71349e-02
4303.049805  9.23918e-01  1.70394e-02
4303.100098  9.24791e-01  1.69750e-02
4303.149902  9.17362e-01  1.69410e-02
4303.200195  9.16046e-01  1.69104e-02
4303.250000  9.35222e-01  1.72774e-02
4303.299805  9.52021e-01  1.73322e-02
4303.350098  9.53105e-01  1.74774e-02
4303.399902  9.62869e-01  1.74584e-02
4303.450195  9.56628e-01  1.73495e-02
4303.500000  9.44852e-01  1.72878e-02
4303.549805  9.50625e-01  1.72468e-02
4303.600098  9.74906e-01  1.76553e-02
4303.649902  9.77032e-01  1.75554e-02
4303.700195  9.85276e-01  1.77539e-02
4303.750000  9.88717e-01  1.76782e-02
4303.799805  9.51963e-01  1.72303e-02
4303.850098  9.58168e-01  1.73923e-02
4303.899902  9.78105e-01  1.75226e-02
4303.950195  9.75936e-01  1.76122e-02
4304.000000  1.00297e+00  1.77933e-02
4304.049805  1.02006e+00  1.81282e-02
4304.100098  9.85601e-01  1.76444e-02
4304.149902  9.93162e-01  1.78297e-02
4304.200195  9.98868e-01  1.79463e-02
4304.250000  1.00427e+00  1.80139e-02
4304.299805  1.00088e+00  1.79178e-02
4304.350098  9.96079e-01  1.78419e-02
4304.399902  9.95117e-01  1.78538e-02
4304.450195  9.88579e-01  1.77385e-02
4304.500000  1.02191e+00  1.82744e-02
4304.549805  1.02260e+00  1.81930e-02
4304.600098  1.01497e+00  1.82083e-02
4304.649902  9.77258e-01  1.76590e-02
4304.700195  1.00615e+00  1.80785e-02
4304.750000  1.01310e+00  1.81433e-02
4304.799805  9.82074e-01  1.77662e-02
4304.850098  9.41356e-01  1.73898e-02
4304.899902  9.48411e-01  1.73105e-02
4304.950195  9.51117e-01  1.73755e-02
4305.000000  9.40717e-01  1.72772e-02
4305.049805  8.64725e-01  1.63754e-02
4305.100098  8.61836e-01  1.63667e-02
4305.149902  8.08881e-01  1.56492e-02
4305.200195  7.59869e-01  1.52334e-02
4305.250000  6.94841e-01  1.45032e-02
4305.299805  5.88418e-01  1.34007e-02
4305.350098  5.21464e-01  1.23965e-02
4305.399902  4.58426e-01  1.16598e-02
4305.450195  3.93090e-01  1.06564e-02
4305.500000  3.10576e-01  9.50283e-03
4305.549805  2.42068e-01  8.41080e-03
4305.600098  2.08107e-01  7.86194e-03
4305.649902  1.68532e-01  7.13902e-03
4305.700195  1.37332e-01  6.48725e-03
4305.750000  1.32030e-01  6.38346e-03
4305.799805  1.36034e-01  6.36762e-03
4305.850098  1.37705e-01  6.38310e-03
4305.899902  1.39284e-01  6.39024e-03
4305.950195  1.24649e-01  6.28035e-03
4306.000000  1.34090e-01  6.48914e-03
4306.049805  1.26015e-01  6.38106e-03
4306.100098  9.01526e-02  5.62758e-03
4306.149902  7.58814e-02  5.34131e-03
4306.200195  7.19359e-02  5.24982e-03
4306.250000  6.09875e-02  5.02841e-03
4306.299805  3.88103e-02  4.39710e-03
4306.350098  2.78188e-02  4.09475e-03
4306.399902  1.83318e-02  3.87590e-03
4306.450195  1.37927e-02  3.73088e-03
4306.500000  8.41984e-03  3.44369e-03
4306.549805  1.07452e-02  3.43428e-03
4306.600098  4.63690e-03  3.19976e-03
4306.649902  1.52540e-02  3.44890e-03
4306.700195  1.71287e-02  3.53583e-03
4306.750000  1.03026e-02  3.55866e-03
4306.799805  1.23668e-02  3.68001e-03
4306.850098  1.82599e-02  3.98454e-03
4306.899902  2.59311e-02  4.02021e-03
4306.950195  2.99538e-02  4.09199e-03
4307.000000  5.47216e-02  4.78251e-03
4307.049805  8.65300e-02  5.39274e-03
4307.100098  1.28703e-01  6.14027e-03
4307.149902  1.72301e-01  6.86403e-03
4307.200195  2.30179e-01  7.97609e-03
4307.250000  3.08916e-01  9.27800e-03
4307.299805  4.01857e-01  1.06925e-02
4307.350098  4.78268e-01  1.17503e-02
4307.399902  5.54471e-01  1.27130e-02
4307.450195  6.14367e-01  1.35536e-02
4307.500000  6.65823e-01  1.41595e-02
4307.549805  6.82822e-01  1.44250e-02
4307.600098  6.70221e-01  1.43626e-02
4307.649902  6.21073e-01  1.37159e-02
4307.700195  6.14658e-01  1.37396e-02
4307.750000  5.77413e-01  1.31485e-02
4307.799805  5.41388e-01  1.27252e-02
4307.850098  5.01018e-01  1.20998e-02
4307.899902  5.16175e-01  1.23338e-02
4307.950195  5.35894e-01  1.25339e-02
4308.000000  5.82916e-01  1.31227e-02
4308.049805  6.11236e-01  1.34398e-02
4308.100098  6.74526e-01  1.41266e-02
4308.149902  7.33826e-01  1.49516e-02
4308.200195  7.96633e-01  1.56262e-02
4308.250000  8.66380e-01  1.65983e-02
4308.299805  9.08562e-01  1.69732e-02
4308.350098  9.40147e-01  1.74450e-02
4308.399902  9.72696e-01  1.76836e-02
4308.450195  9.90894e-01  1.80106e-02
4308.500000  9.95302e-01  1.79351e-02
4308.549805  1.01626e+00  1.80638e-02
4308.600098  1.01874e+00  1.81995e-02
4308.649902  1.00696e+00  1.80790e-02
4308.700195  1.01485e+00  1.80989e-02
4308.750000  1.02060e+00  1.81102e-02
4308.799805  1.03741e+00  1.81689e-02
4308.850098  1.02369e+00  1.81622e-02
4308.899902  1.02904e+00  1.80577e-02
4308.950195  1.02517e+00  1.80689e-02
4309.000000  1.00042e+00  1.77126e-02
4309.049805  9.93102e-01  1.77786e-02
4309.100098  9.99196e-01  1.77589e-02
4309.149902  1.00067e+00  1.78115e-02
4309.200195  9.82020e-01  1.75422e-02
4309.250000  9.75086e-01  1.74117e-02
4309.299805  9.67810e-01  1.75196e-02
4309.350098  9.54727e-01  1.73802e-02
4309.399902  9.30072e-01  1.73404e-02
4309.450195  8.80145e-01  1.71819e-02
4309.500000  8.51613e-01  1.71999e-02
4309.549805  8.23676e-01  1.71195e-02
4309.600098  7.86475e-01  1.72751e-02
4309.649902  7.60123e-01  1.68406e-02
4309.700195  7.32904e-01  1.64852e-02
4309.750000  7.15013e-01  1.61826e-02
4309.799805  6.70474e-01  1.56080e-02
4309.850098  6.66919e-01  1.55185e-02
4309.899902  6.43527e-01  1.51397e-02
4309.950195  6.58372e-01  1.54752e-02
4310.000000  6.61138e-01  1.56092e-02
4310.049805  6.67109e-01  1.56711e-02
4310.100098  6.98100e-01  1.60684e-02
4310.149902  7.17057e-01  1.62463e-02
4310.200195  7.38168e-01  1.65743e-02
4310.250000  7.58696e-01  1.66210e-02
4310.299805  7.78930e-01  1.68983e-02
4310.350098  8.12092e-01  1.72284e-02
4310.399902  8.50661e-01  1.78147e-02
4310.450195  8.77926e-01  1.81830e-02
4310.500000  9.13025e-01  1.85518e-02
4310.549805  9.05595e-01  1.85153e-02
4310.600098  9.19760e-01  1.85799e-02
4310.649902  9.48329e-01  1.90086e-02
4310.700195  9.66102e-01  1.90528e-02
4310.750000  9.71373e-01  1.92518e-02
4310.799805  9.64171e-01  1.90027e-02
4310.850098  9.58619e-01  1.90719e-02
4310.899902  9.69540e-01  1.91920e-02
4310.950195  9.91226e-01  1.94230e-02
4311.000000  9.76732e-01  1.92185e-02
4311.049805  9.66608e-01  1.90649e-02
4311.100098  9.69458e-01  1.91772e-02
4311.149902  9.69358e-01  1.91647e-02
4311.200195  9.85550e-01  1.95236e-02
4311.250000  9.89738e-01  1.94362e-02
4311.299805  9.81529e-01  1.93779e-02
4311.350098  9.51455e-01  1.89433e-02
4311.399902  9.71226e-01  1.88782e-02
4311.450195  9.75130e-01  1.90452e-02
4311.500000  9.72254e-01  1.90031e-02
4311.549805  9.87537e-01  1.93491e-02
4311.600098  1.00175e+00  1.94536e-02
4311.649902  9.91912e-01  1.93160e-02
4311.700195  9.82924e-01  1.90992e-02
4311.750000  9.91200e-01  1.91182e-02
4311.799805  9.63966e-01  1.88848e-02
4311.850098  9.73377e-01  1.89259e-02
4311.899902  9.76571e-01  1.90387e-02
4311.950195  9.94316e-01  1.90637e-02
4312.000000  1.00970e+00  1.94336e-02
4312.049805  9.94525e-01  1.91818e-02
4312.100098  9.88524e-01  1.91022e-02
4312.149902  9.75832e-01  1.88148e-02
4312.200195  9.69639e-01  1.88184e-02
4312.250000  9.77851e-01  1.89154e-02
4312.299805  9.76384e-01  1.88231e-02
4312.350098  9.69636e-01  1.88533e-02
4312.399902  9.68714e-01  1.86623e-02
4312.450195  9.61101e-01  1.87573e-02
4312.500000  9.98803e-01  1.91096e-02
4312.549805  9.96686e-01  1.90870e-02
4312.600098  9.80216e-01  1.90217e-02
4312.649902  9.85784e-01  1.88204e-02
4312.700195  1.00258e+00  1.91787e-02
4312.750000  9.70684e-01  1.86597e-02
4312.799805  9.88811e-01  1.89854e-02
4312.850098  1.01801e+00  1.92119e-02
4312.899902  9.91932e-01  1.90027e-02
4312.950195  1.01362e+00  1.91009e-02
4313.000000  9.91753e-01  1.88411e-02
4313.049805  1.01735e+00  1.92386e-02
4313.100098  1.00529e+00  1.90502e-02
4313.149902  1.02119e+00  1.94043e-02
4313.200195  1.01283e+00  1.91228e-02
4313.250000  1.01331e+00  1.92014e-02
4313.299805  9.95109e-01  1.88380e-02
4313.350098  1.01722e+00  1.90730e-02
4313.399902  9.99167e-01  1.88259e-02
4313.450195  1.02584e+00  1.92528e-02
4313.500000  1.01355e+00  1.91112e-02
4313.549805  1.01576e+00  1.90897e-02
4313.600098  9.75988e-01  1.87312e-02
4313.649902  9.95488e-01  1.88129e-02
4313.700195  9.72809e-01  1.86812e-02
4313.750000  9.52637e-01  1.82418e-02
4313.799805  9.47399e-01  1.82201e-02
4313.850098  9.19374e-01  1.78025e-02
4313.899902  9.35869e-01  1.79466e-02
4313.950195  9.27262e-01  1.79460e-02
4314.000000  9.48696e-01  1.80549e-02
4314.049805  9.54964e-01  1.81756e-02
4314.100098  9.65339e-01  1.81903e-02
4314.149902  9.61701e-01  1.81464e-02
4314.200195  9.71327e-01  1.82976e-02
4314.250000  9.92213e-01  1.85074e-02
4314.299805  9.94752e-01  1.86143e-02
4314.350098  9.89882e-01  1.85836e-02
4314.399902  9.89333e-01  1.87410e-02
4314.450195  9.85770e-01  1.86202e-02
4314.500000  9.89802e-01  1.87745e-02
4314.549805  1.01609e+00  1.90801e-02
4314.600098  1.02318e+00  1.92727e-02
4314.649902  1.00685e+00  1.90844e-02
4314.700195  9.91995e-01  1.88080e-02
4314.750000  1.01498e+00  1.90151e-02
4314.799805  1.01483e+00  1.89034e-02
4314.850098  1.00958e+00  1.89108e-02
4314.899902  9.94369e-01  1.85890e-02
4314.950195  1.00695e+00  1.88469e-02
4315.000000  1.00848e+00  1.87017e-02
4315.049805  1.00712e+00  1.89031e-02
4315.100098  9.88940e-01  1.86538e-02
4315.149902  9.84649e-01  1.85627e-02
4315.200195  9.70616e-01  1.84495e-02
4315.250000  9.80425e-01  1.84247e-02
4315.299805  1.00305e+00  1.86785e-02
4315.350098  9.91036e-01  1.85208e-02
4315.399902  9.95824e-01  1.85738e-02
4315.450195  1.01239e+00  1.87469e-02
4315.500000  9.98192e-01  1.84780e-02
4315.549805  1.02783e+00  1.88868e-02
4315.600098  9.86188e-01  1.83692e-02
4315.649902  1.00763e+00  1.88512e-02
4315.700195  1.00807e+00  1.87496e-02
4315.750000  9.98790e-01  1.87617e-02
4315.799805  9.68024e-01  1.82614e-02
4315.850098  9.80515e-01  1.84998e-02
4315.899902  9.89015e-01  1.85215e-02
4315.950195  9.81248e-01  1.83111e-02
4316.000000  9.89411e-01  1.84535e-02
4316.049805  9.92778e-01  1.83791e-02
4316.100098  9.72488e-01  1.83100e-02
4316.149902  9.85503e-01  1.83173e-02
4316.200195  9.50821e-01  1.79631e-02
4316.250000  9.45482e-01  1.76676e-02
4316.299805  9.49000e-01  1.76814e-02
4316.350098  9.16655e-01  1.72501e-02
4316.399902  8.36565e-01  1.65606e-02
4316.450195  7.58757e-01  1.55993e-02
4316.500000  6.87747e-01  1.46942e-02
4316.549805  5.81716e-01  1.34798e-02
4316.600098  4.47447e-01  1.16519e-02
4316.649902  3.41715e-01  1.01733e-02
4316.700195  1.97024e-01  7.86522e-03
4316.750000  8.96517e-02  5.81286e-03
4316.799805  2.86562e-02  4.25342e-03
4316.850098  1.15919e-02  3.52509e-03
4316.899902  1.32593e-02  3.63667e-03
4316.950195  1.61785e-02  3.79257e-03
4317.000000  6.18182e-03  3.60860e-03
4317.049805  6.54361e-03  3.36767e-03
4317.100098  4.39911e-04  3.48030e-03
4317.149902  1.30432e-02  3.96579e-03
4317.200195  1.17920e-02  3.95092e-03
4317.250000  1.09664e-02  3.60426e-03
4317.299805  1.82053e-02  3.81238e-03
4317.350098  1.97057e-02  3.88951e-03
4317.399902  2.36884e-02  3.80708e-03
4317.450195  8.82109e-03  3.40560e-03
4317.500000  1.22700e-04  3.15911e-03
4317.549805 -4.51451e-03  3.31254e-03
4317.600098 -3.28346e-03  3.40226e-03
4317.649902  1.06562e-02  3.77383e-03
4317.700195  8.00534e-03  3.66305e-03
4317.750000  2.44575e-02  4.19217e-03
4317.799805  5.66456e-02  5.01834e-03
4317.850098  1.00552e-01  6.00496e-03
4317.899902  1.73020e-01  7.34743e-03
4317.950195  2.46351e-01  8.58611e-03
4318.000000  2.76080e-01  8.94709e-03
4318.049805  3.18040e-01  9.62795e-03
4318.100098  3.38925e-01  9.86837e-03
4318.149902  3.28329e-01  9.84013e-03
4318.200195  2.63774e-01  8.74458e-03
4318.250000  2.24485e-01  8.16725e-03
4318.299805  1.45528e-01  6.78516e-03
4318.350098  7.87567e-02  5.42600e-03
4318.399902  2.81789e-02  4.15592e-03
4318.450195  1.31187e-02  3.83511e-03
4318.500000  6.68118e-03  3.79977e-03
4318.549805  6.48739e-03  3.66140e-03
4318.600098  2.34136e-02  4.06198e-03
4318.649902  6.64743e-03  3.53947e-03
4318.700195  1.15063e-02  3.58462e-03
4318.750000  1.06688e-02  3.55632e-03
4318.799805  7.68126e-03  3.68234e-03
4318.850098  8.52766e-03  3.65850e-03
4318.899902  6.27379e-03  3.67098e-03
4318.950195  4.23587e-03  3.49131e-03
4319.000000  1.30253e-02  3.63459e-03
4319.049805  4.03851e-03  3.51829e-03
4319.100098  2.63648e-02  4.07660e-03
4319.149902  2.98851e-02  4.22012e-03
4319.200195  2.66208e-02  4.11723e-03
4319.250000  1.85431e-02  3.81141e-03
4319.299805  1.68096e-02  3.95198e-03
4319.350098  1.10425e-02  3.81660e-03
4319.399902  1.36191e-02  3.70293e-03
4319.450195  6.27220e-03  3.33625e-03
4319.500000  7.07535e-03  3.19514e-03
4319.549805  1.39019e-03  3.07441e-03
4319.600098  6.95114e-04  3.13174e-03
4319.649902 -3.23229e-03  3.18049e-03
4319.700195  1.88050e-03  3.27717e-03
4319.750000 -7.07931e-03  3.04605e-03
4319.799805 -1.14761e-03  2.98863e-03
4319.850098 -2.01988e-03  2.68000e-03
4319.899902  1.02802e-03  2.68445e-03
4319.950195  1.05230e-02  3.04719e-03
4320.000000  4.52791e-03  3.05202e-03
4320.049805  9.92518e-03  3.16928e-03
4320.100098  9.88932e-03  3.32522e-03
4320.149902 -4.36074e-04  3.18327e-03
4320.200195  5.35143e-03  3.40840e-03
4320.250000  3.81756e-06  3.30559e-03
4320.299805  1.09531e-02  3.70327e-03
4320.350098  6.13490e-03  3.50392e-03
4320.399902 -2.99176e-03  3.07233e-03
4320.450195  2.77088e-03  3.25276e-03
4320.500000 -5.38591e-03  2.97352e-03
4320.549805 -1.67206e-03  3.20094e-03
4320.600098  2.70380e-03  3.23842e-03
4320.649902  4.59346e-04  3.38372e-03
4320.700195  9.53594e-03  3.70447e-03
4320.750000  2.33253e-02  3.72778e-03
4320.799805  2.69121e-02  3.98306e-03
4320.850098  3.09650e-02  4.18029e-03
4320.899902  2.81215e-02  4.02368e-03
4320.950195  2.39231e-02  4.04404e-03
4321.000000  2.21752e-02  4.04225e-03
4321.049805  3.00108e-02  4.17412e-03
4321.100098  5.13212e-02  4.84167e-03
4321.149902  1.01511e-01  5.89269e-03
4321.200195  1.30121e-01  6.52619e-03
4321.250000  1.55562e-01  6.92631e-03
4321.299805  1.56273e-01  6.89429e-03
4321.350098  1.51629e-01  6.79217e-03
4321.399902  1.26717e-01  6.29686e-03
4321.450195  1.18433e-01  6.25145e-03
4321.500000  1.16790e-01  6.21852e-03
4321.549805  8.60076e-02  5.50534e-03
4321.600098  4.72597e-02  4.59460e-03
4321.649902  2.95418e-02  4.01611e-03
4321.700195  4.74433e-02  4.65014e-03
4321.750000  1.33756e-01  6.38531e-03
4321.799805  3.30393e-01  9.81012e-03
4321.850098  5.13857e-01  1.23062e-02
4321.899902  6.45914e-01  1.40513e-02
4321.950195  7.17598e-01  1.48040e-02
4322.000000  7.28341e-01  1.49293e-02
4322.049805  5.72756e-01  1.30189e-02
4322.100098  2.42871e-01  8.34457e-03
4322.149902  5.76298e-02  4.49217e-03
4322.200195  9.53590e-03  3.21124e-03
4322.250000  1.33581e-02  3.59332e-03
4322.299805  9.98105e-03  3.45274e-03
4322.350098  3.28553e-02  4.19647e-03
4322.399902  1.70603e-01  7.23572e-03
4322.450195  5.02091e-01  1.23646e-02
4322.500000  7.32117e-01  1.51385e-02
4322.549805  8.93552e-01  1.72057e-02
4322.600098  9.28722e-01  1.76577e-02
4322.649902  9.61916e-01  1.80714e-02
4322.700195  9.74071e-01  1.82204e-02
4322.750000  9.54742e-01  1.78938e-02
4322.799805  9.14757e-01  1.75221e-02
4322.850098  8.50925e-01  1.65942e-02
4322.899902  7.85859e-01  1.59280e-02
4322.950195  7.82334e-01  1.58610e-02
4323.000000  8.07336e-01  1.60498e-02
4323.049805  8.88644e-01  1.71028e-02
4323.100098  9.32984e-01  1.75625e-02
4323.149902  9.67205e-01  1.81298e-02
4323.200195  9.71238e-01  1.80982e-02
4323.250000  9.72112e-01  1.81343e-02
