3331.600098 -1.03051e-02  1.22422e-01
3331.649902  1.68228e-01  1.43171e-01
3331.699951  9.28840e-01  1.65514e-01
3331.750000  1.24528e+00  1.57389e-01
3331.800049  5.60883e-01  1.18701e-01
3331.850098  8.99442e-01  1.19434e-01
3331.899902  5.79786e-01  1.17388e-01
3331.949951  1.74608e-01  1.12186e-01
3332.000000  1.51623e-01  1.02851e-01
3332.050049  7.28687e-02  1.02223e-01
3332.100098 -1.95819e-01  9.92243e-02
3332.149902  3.06229e-01  1.14423e-01
3332.199951  3.75105e-01  1.13789e-01
3332.250000  8.41945e-02  1.08308e-01
3332.300049  3.59865e-01  1.10232e-01
3332.350098  1.39078e-01  1.05393e-01
3332.399902  2.34534e-01  1.07575e-01
3332.449951  3.94783e-01  1.14421e-01
3332.500000  4.58181e-01  1.10570e-01
3332.550049  6.01815e-01  1.10487e-01
3332.600098  5.52820e-01  1.05569e-01
3332.649902 -8.63548e-03  9.38646e-02
3332.699951 -1.48207e-01  9.41823e-02
3332.750000 -2.37978e-02  9.78297e-02
3332.800049 -4.45098e-03  9.94882e-02
3332.850098 -1.77229e-01  9.90106e-02
3332.899902  3.86730e-01  1.06347e-01
3332.949951  7.53217e-02  1.05063e-01
3333.000000 -2.58948e-01  9.50396e-02
3333.050049  2.25225e-02  1.05055e-01
3333.100098 -5.88464e-01  9.19504e-02
3333.149902  1.85789e-01  9.79760e-02
3333.199951  1.44748e-02  1.00561e-01
3333.250000  2.83122e-01  1.00868e-01
3333.300049  9.70056e-02  9.66753e-02
3333.350098  4.43799e-01  1.02059e-01
3333.399902  5.77311e-01  1.11564e-01
3333.449951  6.66719e-03  1.01564e-01
3333.500000 -3.15503e-01  9.63234e-02
3333.550049  3.21849e-01  9.87541e-02
3333.600098  2.14001e-01  1.04620e-01
3333.649902  2.64229e-01  1.04475e-01
3333.699951  5.06857e-01  1.11534e-01
3333.750000  4.90790e-01  1.11458e-01
3333.800049  4.10674e-01  1.14564e-01
3333.850098  3.87472e-01  1.15797e-01
3333.899902 -4.84677e-01  9.97281e-02
3333.949951 -2.90800e-01  1.08964e-01
3334.000000  5.64062e-01  1.18361e-01
3334.050049  3.10066e-01  1.08888e-01
3334.100098  7.92681e-01  1.18141e-01
3334.149902  2.12191e-01  1.10375e-01
3334.199951  5.48749e-01  1.38769e-01
3334.250000  6.32249e-02  1.27513e-01
3334.300049  3.37461e-01  1.14423e-01
3334.350098  1.09635e+00  1.43659e-01
3334.399902  9.67533e-01  1.46875e-01
3334.449951  8.07627e-01  1.29981e-01
3334.500000  4.68629e-01  1.11038e-01
3334.550049  4.52192e-01  1.10862e-01
3334.600098  3.12224e-01  1.13210e-01
3334.649902  6.87143e-01  1.21455e-01
3334.699951  8.44202e-01  1.30689e-01
3334.750000  8.33118e-01  1.21961e-01
3334.800049  4.69325e-01  1.06236e-01
3334.850098  2.99078e-01  1.07326e-01
3334.899902  6.83081e-01  1.17062e-01
3334.949951  8.24721e-01  1.24448e-01
3335.000000  4.99891e-01  1.20186e-01
3335.050049  3.87256e-01  1.14899e-01
3335.100098  4.05643e-01  1.13975e-01
3335.149902  8.69103e-01  1.32173e-01
3335.199951  8.88813e-01  1.30783e-01
3335.250000  5.89153e-01  1.13903e-01
3335.300049  4.76634e-01  1.13918e-01
3335.350098  3.39052e-01  1.14860e-01
3335.399902  7.92137e-01  1.38152e-01
3335.449951  3.61621e-01  1.20247e-01
3335.500000  6.08000e-01  1.26458e-01
3335.550049  5.18055e-01  1.24246e-01
3335.600098  2.97061e-01  1.16625e-01
3335.649902  2.84094e-01  1.21395e-01
3335.699951  3.63209e-01  1.15873e-01
3335.750000  5.84646e-01  1.23636e-01
3335.800049  6.97772e-01  1.26783e-01
3335.850098  3.56306e-01  1.30644e-01
3335.899902  5.68948e-01  1.45642e-01
3335.949951  4.32839e-01  1.19535e-01
3336.000000  6.23832e-01  1.21736e-01
3336.050049  4.60464e-01  1.12772e-01
3336.100098  2.06751e-01  1.12378e-01
3336.149902  1.44973e-01  1.12946e-01
3336.199951 -6.13087e-02  1.08498e-01
3336.250000  5.19216e-01  1.12402e-01
3336.300049  3.14215e-01  1.08581e-01
3336.350098  2.97991e-01  1.11523e-01
3336.399902  5.48497e-01  1.19781e-01
3336.449951  6.14065e-01  1.18267e-01
3336.500000  3.72447e-01  1.18842e-01
3336.550049  1.64663e-01  1.15172e-01
3336.600098  1.64423e-01  1.16350e-01
3336.649902  2.87673e-01  1.21496e-01
3336.699951  7.10872e-01  1.35187e-01
3336.750000  6.54048e-01  1.32573e-01
3336.800049  5.99431e-01  1.27064e-01
3336.850098  4.16836e-01  1.13487e-01
3336.899902  6.79063e-01  1.25562e-01
3336.949951  5.67835e-01  1.42435e-01
3337.000000  3.99469e-01  1.41231e-01
3337.050049  1.66825e-01  1.10334e-01
3337.100098  1.05325e+00  1.29458e-01
3337.149902  7.72227e-01  1.24509e-01
3337.199951  7.35251e-01  1.29605e-01
3337.250000  7.19569e-01  1.30742e-01
3337.300049  5.48522e-01  1.28211e-01
3337.350098  6.39873e-01  1.24329e-01
3337.399902  3.25125e-01  1.20017e-01
3337.449951  3.06337e-01  1.18283e-01
3337.500000  3.41541e-01  1.20302e-01
3337.550049  5.10025e-01  1.22379e-01
3337.600098  6.61435e-01  1.23367e-01
3337.649902  6.90921e-01  1.27382e-01
3337.699951  6.04271e-01  1.22773e-01
3337.750000  5.32365e-01  1.25762e-01
3337.800049  3.64598e-01  1.22744e-01
3337.850098  6.79804e-01  1.29234e-01
3337.899902  7.88906e-01  1.30323e-01
3337.949951  3.21990e-01  1.18493e-01
3338.000000  6.21993e-01  1.24922e-01
3338.050049  2.36341e-01  1.14850e-01
3338.100098  5.25891e-01  1.20234e-01
3338.149902  4.35465e-01  1.20623e-01
3338.199951  6.70335e-01  1.30957e-01
3338.250000  5.61900e-01  1.25624e-01
3338.300049  5.70043e-01  1.26924e-01
3338.350098  2.68592e-01  1.16567e-01
3338.399902  7.69778e-02  1.16536e-01
3338.449951  8.18591e-01  1.33013e-01
3338.500000  4.52516e-01  1.31050e-01
3338.550049  4.99518e-01  1.30736e-01
3338.600098  4.81479e-01  1.30358e-01
3338.649902  6.42427e-01  1.40522e-01
3338.699951  2.49383e-01  1.16902e-01
3338.750000  4.27284e-01  1.18620e-01
3338.800049  5.13958e-01  1.19990e-01
3338.850098  1.76851e-01  1.17745e-01
3338.899902 -4.67898e-02  1.14638e-01
3338.949951  3.65323e-01  1.18541e-01
3339.000000  5.45623e-01  1.21765e-01
3339.050049  3.50492e-01  1.24102e-01
3339.100098  2.26826e-01  1.20850e-01
3339.149902  8.77544e-01  1.39439e-01
3339.199951  4.13815e-01  1.35648e-01
3339.250000  5.27282e-01  1.31606e-01
3339.300049  3.60508e-02  1.17521e-01
3339.350098  1.57560e-01  1.23226e-01
3339.399902  6.68196e-01  1.30435e-01
3339.449951  1.00222e-01  1.15222e-01
3339.500000  1.14223e-01  1.17629e-01
3339.550049  3.32769e-01  1.25265e-01
3339.600098  6.15567e-01  1.31625e-01
3339.649902 -8.55991e-02  1.13786e-01
3339.699951  9.57664e-02  1.19095e-01
3339.750000  4.07298e-01  1.25933e-01
3339.800049  2.86213e-01  1.43191e-01
3339.850098  3.66680e-01  1.51024e-01
3339.899902  1.19689e-01  1.35846e-01
3339.949951  1.00741e-02  1.26042e-01
3340.000000  3.00376e-01  1.24971e-01
3340.050049  6.42862e-01  1.39674e-01
3340.100098  4.32990e-01  1.41050e-01
3340.149902  8.57519e-01  1.41689e-01
3340.199951  8.22757e-01  1.46979e-01
3340.250000  1.24941e-01  1.30244e-01
3340.300049  3.55584e-01  1.34223e-01
3340.350098  4.70074e-01  1.34903e-01
3340.399902  1.21596e+00  1.49532e-01
3340.449951  9.20883e-01  1.45035e-01
3340.500000  6.12222e-01  1.43344e-01
3340.550049  3.18608e-01  1.41735e-01
3340.600098  3.63795e-01  1.47900e-01
3340.649902  1.02960e-01  1.34299e-01
3340.699951 -9.06961e-02  1.23586e-01
3340.750000  4.13255e-01  1.28752e-01
3340.800049  3.37880e-01  1.34060e-01
3340.850098 -1.70155e-01  1.34252e-01
3340.899902  1.72121e-01  1.13514e-01
3340.949951  7.52450e-01  1.47049e-01
3341.000000  6.63513e-01  1.36182e-01
3341.050049  6.85837e-01  1.48104e-01
3341.100098  2.94989e-01  1.39881e-01
3341.149902  5.47028e-01  1.32853e-01
3341.199951  5.51354e-01  1.36563e-01
3341.250000  5.76378e-01  1.32228e-01
3341.300049  3.90520e-01  1.39514e-01
3341.350098 -1.42914e-01  1.37612e-01
3341.399902  4.24139e-01  1.33866e-01
3341.449951  3.84519e-01  1.27722e-01
3341.500000  9.31113e-01  1.41835e-01
3341.550049  5.75003e-01  1.33602e-01
3341.600098  4.27877e-01  1.34414e-01
3341.649902  4.56073e-01  1.39750e-01
3341.699951 -2.25622e-01  1.25349e-01
3341.750000  2.07425e-01  1.31614e-01
3341.800049  3.06757e-01  1.31960e-01
3341.850098 -1.15019e-01  1.29932e-01
3341.899902  5.13618e-02  1.34739e-01
3341.949951  4.08609e-01  1.37998e-01
3342.000000  6.43781e-01  1.36191e-01
3342.050049  5.64653e-01  1.37895e-01
3342.100098  3.66713e-01  1.31521e-01
3342.149902  2.60683e-01  1.28429e-01
3342.199951  4.81254e-01  1.35754e-01
3342.250000  1.73021e-01  1.30231e-01
3342.300049  4.98123e-01  1.35006e-01
3342.350098  4.61382e-01  1.44004e-01
3342.399902  4.00690e-01  1.43046e-01
3342.449951  3.01048e-01  1.38416e-01
3342.500000  6.43210e-01  1.47585e-01
3342.550049  6.31803e-01  1.45772e-01
3342.600098  3.93447e-01  1.44254e-01
3342.649902  4.64174e-01  1.44410e-01
3342.699951  7.67891e-01  1.50514e-01
3342.750000  4.21071e-01  1.36260e-01
3342.800049  8.48105e-02  1.35334e-01
3342.850098  8.17443e-01  1.48856e-01
3342.899902  6.20206e-01  1.54975e-01
3342.949951  1.78003e-01  1.45248e-01
3343.000000  6.27168e-01  1.42459e-01
3343.050049  1.00920e+00  1.45670e-01
3343.100098  4.64761e-01  1.46386e-01
3343.149902  1.05693e+00  1.56729e-01
3343.199951  6.45418e-01  1.48418e-01
3343.250000  4.19176e-01  1.34028e-01
3343.300049  4.30956e-01  1.40737e-01
3343.350098  1.29858e+00  1.50527e-01
3343.399902  1.29775e-01  1.33237e-01
3343.449951  5.20106e-01  1.47736e-01
3343.500000  5.88981e-01  1.39906e-01
3343.550049  1.49326e-01  1.32698e-01
3343.600098  5.81276e-01  1.42375e-01
3343.649902  5.22095e-01  1.42237e-01
3343.699951  7.67344e-01  1.39388e-01
3343.750000  9.69753e-01  1.52734e-01
3343.800049  7.23819e-01  1.51539e-01
3343.850098  8.68026e-01  1.47858e-01
3343.899902  8.95370e-01  1.49280e-01
3343.949951  7.04713e-01  1.48868e-01
3344.000000  7.44914e-01  1.50386e-01
3344.050049  4.63701e-01  1.48396e-01
3344.100098  4.19641e-01  1.40990e-01
3344.149902  6.47965e-01  1.48543e-01
3344.199951  6.29745e-01  1.58454e-01
3344.250000  1.05597e+00  1.64453e-01
3344.300049  1.31574e+00  1.62693e-01
3344.350098  7.06420e-01  1.46417e-01
3344.399902  1.90916e-01  1.35883e-01
3344.449951  4.37422e-01  1.44355e-01
3344.500000  5.83696e-01  1.44441e-01
3344.550049  3.77974e-01  1.45967e-01
3344.600098  4.27105e-01  1.43812e-01
3344.649902  4.50081e-01  1.56500e-01
3344.699951  6.36552e-01  1.52680e-01
3344.750000  5.14051e-01  1.44067e-01
3344.800049  7.28794e-01  1.45991e-01
3344.850098  1.20968e-01  1.45896e-01
3344.899902  5.09513e-01  1.49526e-01
3344.949951  2.59779e-01  1.42160e-01
3345.000000 -1.10984e-01  1.39463e-01
3345.050049  9.52404e-02  1.42394e-01
3345.100098  5.70755e-01  1.42576e-01
3345.149902 -2.71776e-01  1.35184e-01
3345.199951 -2.82509e-01  1.30417e-01
3345.250000 -1.05541e-01  1.34540e-01
3345.300049  3.10531e-01  1.45886e-01
3345.350098  3.25271e-01  1.44533e-01
3345.399902 -3.26129e-01  1.41766e-01
3345.449951 -2.13231e-01  1.47505e-01
3345.500000  7.47731e-02  1.47298e-01
3345.550049  1.62493e-01  1.47151e-01
3345.600098 -3.67463e-02  1.40098e-01
3345.649902  2.25008e-01  1.37801e-01
3345.699951  3.27634e-02  1.40091e-01
3345.750000  3.88525e-04  1.38224e-01
3345.800049  1.16317e-01  1.37856e-01
3345.850098 -2.03544e-01  1.49133e-01
3345.899902 -6.52427e-01  1.35448e-01
3345.949951 -8.01959e-02  1.36650e-01
3346.000000 -3.12168e-01  1.29917e-01
3346.050049 -8.14984e-02  1.33798e-01
3346.100098  3.57566e-01  1.55007e-01
3346.149902  1.92842e-01  1.48942e-01
3346.199951  2.33786e-01  1.43611e-01
3346.250000 -4.45757e-01  1.30738e-01
3346.300049  1.30372e-01  1.35443e-01
3346.350098 -9.88246e-03  1.38885e-01
3346.399902  4.01209e-01  1.48405e-01
3346.449951  7.28082e-01  1.57551e-01
3346.500000  3.24307e-01  1.47076e-01
3346.550049  2.96836e-01  1.43719e-01
3346.600098  3.70271e-01  1.38192e-01
3346.649902  6.46714e-02  1.33667e-01
3346.699951  2.29376e-01  1.33622e-01
3346.750000  2.96854e-01  1.35340e-01
3346.800049 -7.08238e-02  1.31524e-01
3346.850098 -3.09641e-02  1.32054e-01
3346.899902  3.68878e-01  1.40618e-01
3346.949951  3.42429e-01  1.35296e-01
3347.000000  7.85702e-01  1.45982e-01
3347.050049  2.83012e-05  1.41253e-01
3347.100098  2.90821e-01  1.40481e-01
3347.149902 -8.84449e-02  1.32137e-01
3347.199951  2.63405e-01  1.42337e-01
3347.250000  4.75087e-02  1.39690e-01
3347.300049  2.52408e-01  1.37282e-01
3347.350098  2.33159e-01  1.33435e-01
3347.399902  7.05060e-02  1.27278e-01
3347.449951 -1.08004e-01  1.28582e-01
3347.500000  2.74123e-01  1.32693e-01
3347.550049  3.81567e-01  1.35244e-01
3347.600098  4.76531e-01  1.33641e-01
3347.649902  4.10841e-01  1.37385e-01
3347.699951 -1.54758e-02  1.30511e-01
3347.750000  3.19738e-01  1.32878e-01
3347.800049  5.65994e-01  1.39460e-01
3347.850098  7.85906e-01  1.48252e-01
3347.899902  6.44929e-01  1.38429e-01
3347.949951  3.74822e-01  1.40556e-01
3348.000000  4.21524e-01  1.37532e-01
3348.050049  1.04532e+00  1.51341e-01
3348.100098  2.63414e-01  1.44479e-01
3348.149902  2.82473e-01  1.40308e-01
3348.199951  6.92757e-01  1.44841e-01
3348.250000  5.41762e-01  1.38503e-01
3348.300049  2.12436e-01  1.27315e-01
3348.350098  4.95056e-01  1.29818e-01
3348.399902  2.35803e-01  1.30451e-01
3348.449951  3.05202e-01  1.29829e-01
3348.500000  2.28279e-01  1.27853e-01
3348.550049  4.95138e-01  1.40791e-01
3348.600098  3.54910e-01  1.37271e-01
3348.649902  6.94754e-01  1.40907e-01
3348.699951  5.02509e-01  1.37586e-01
3348.750000  3.69118e-01  1.37005e-01
3348.800049  8.45414e-01  1.38569e-01
3348.850098  7.65179e-01  1.40953e-01
3348.899902  3.55837e-01  1.30701e-01
3348.949951  4.74140e-01  1.24824e-01
3349.000000  4.58515e-01  1.28161e-01
3349.050049  2.05992e-01  1.27658e-01
3349.100098  9.77520e-01  1.41506e-01
3349.149902  6.43709e-01  1.37400e-01
3349.199951  6.26878e-01  1.34998e-01
3349.250000  1.41122e+00  1.48538e-01
3349.300049  9.27863e-01  1.50240e-01
3349.350098  1.14778e+00  1.45879e-01
3349.399902  8.24984e-01  1.45638e-01
3349.449951  4.44917e-01  1.41400e-01
3349.500000  5.89947e-01  1.54622e-01
3349.550049  4.48382e-01  1.46040e-01
3349.600098  7.81108e-01  1.41574e-01
3349.649902  7.11699e-01  1.36071e-01
3349.699951  5.87286e-01  1.39368e-01
3349.750000  6.26194e-01  1.38498e-01
3349.800049  4.01261e-01  1.32782e-01
3349.850098  7.95803e-01  1.36998e-01
3349.899902  6.90817e-01  1.35286e-01
3349.949951  6.95151e-01  1.38892e-01
3350.000000  4.21440e-01  1.33743e-01
3350.050049  4.74702e-01  1.33024e-01
3350.100098  6.06495e-01  1.30726e-01
3350.149902  9.30614e-01  1.42159e-01
3350.199951  5.03909e-01  1.32062e-01
3350.250000  5.80257e-01  1.25810e-01
3350.300049  7.27730e-01  1.36463e-01
3350.350098 -5.74769e-03  1.27403e-01
3350.399902  1.24981e-01  1.17959e-01
3350.449951  2.59898e-01  1.24018e-01
3350.500000  4.04522e-01  1.17613e-01
3350.550049  5.34591e-01  1.24342e-01
3350.600098  4.35588e-01  1.26440e-01
3350.649902  7.12734e-01  1.29212e-01
3350.699951  6.61388e-01  1.31624e-01
3350.750000  4.66265e-01  1.26125e-01
3350.800049  4.70971e-02  1.21332e-01
3350.850098  3.91698e-01  1.19359e-01
3350.899902  1.80519e-01  1.23799e-01
3350.949951  3.02529e-01  1.22828e-01
3351.000000  6.96267e-01  1.35109e-01
3351.050049  6.12919e-01  1.39048e-01
3351.100098  3.81089e-01  1.31869e-01
3351.149902  8.97291e-01  1.41582e-01
3351.199951  4.32474e-01  1.33478e-01
3351.250000  6.94934e-01  1.30710e-01
3351.300049  6.04786e-01  1.36399e-01
3351.350098  6.81607e-01  1.34123e-01
3351.399902  2.36945e-01  1.19799e-01
3351.449951  6.42952e-01  1.27221e-01
3351.500000  4.00516e-01  1.20262e-01
3351.550049  3.62469e-01  1.26950e-01
3351.600098  5.17029e-01  1.30532e-01
3351.649902  4.66149e-01  1.28809e-01
3351.699951  2.85970e-01  1.18152e-01
3351.750000  2.97733e-02  1.21934e-01
3351.800049 -1.86034e-01  1.20960e-01
3351.850098 -1.26293e-01  1.23589e-01
3351.899902  4.60932e-01  1.32266e-01
3351.949951  7.19658e-01  1.33457e-01
3352.000000  1.13232e+00  1.43376e-01
3352.050049  4.54994e-01  1.34909e-01
3352.100098  7.11873e-01  1.43747e-01
3352.149902  8.93975e-01  1.30070e-01
3352.199951  6.89401e-01  1.20288e-01
3352.250000  2.34042e-01  9.97818e-02
3352.300049  6.12034e-01  1.17794e-01
3352.350098  3.88332e-01  1.24260e-01
3352.399902  1.62717e-01  1.15976e-01
3352.449951  4.03273e-01  1.19827e-01
3352.500000  5.51086e-01  1.20536e-01
3352.550049  6.36212e-01  1.20470e-01
3352.600098  6.54487e-01  1.24892e-01
3352.649902  4.90669e-01  1.15098e-01
3352.699951  4.71454e-01  1.17050e-01
3352.750000  6.30049e-01  1.25319e-01
3352.800049  5.67800e-02  1.04612e-01
3352.850098  6.32521e-01  1.19819e-01
3352.899902  8.87934e-01  1.21456e-01
3352.949951  9.20167e-01  1.28320e-01
3353.000000  5.23913e-01  1.21750e-01
3353.050049  9.03753e-01  1.33563e-01
3353.100098  4.99658e-01  1.19485e-01
3353.149902  4.39759e-01  1.06024e-01
3353.199951  6.16958e-01  1.16069e-01
3353.250000  4.40618e-01  1.14281e-01
3353.300049  6.91343e-01  1.19949e-01
3353.350098  9.05120e-01  1.27276e-01
3353.399902  5.53871e-01  1.16152e-01
3353.449951  3.94246e-01  1.18009e-01
3353.500000  7.21019e-01  1.24523e-01
3353.550049  4.58714e-01  1.15881e-01
3353.600098  7.07749e-01  1.26331e-01
3353.649902  4.00372e-01  1.19540e-01
3353.699951  7.09062e-01  1.17143e-01
3353.750000  4.43008e-01  1.18016e-01
3353.800049  4.10913e-01  1.22877e-01
3353.850098  7.32575e-01  1.25145e-01
3353.899902  6.47144e-01  1.18247e-01
3353.949951  2.99862e-01  1.04985e-01
3354.000000  4.56347e-01  1.07771e-01
3354.050049  4.89165e-01  1.13336e-01
3354.100098  5.42377e-01  1.10885e-01
3354.149902  6.53554e-01  1.14890e-01
3354.199951  8.96534e-01  1.19143e-01
3354.250000  2.88354e-01  1.02581e-01
3354.300049 -1.38652e-01  1.00595e-01
3354.350098  2.30510e-01  1.04492e-01
3354.399902  5.87721e-01  1.16778e-01
3354.449951  5.59073e-01  1.08465e-01
3354.500000  4.80843e-01  1.04846e-01
3354.550049  6.29609e-01  1.19032e-01
3354.600098  6.60907e-01  1.15807e-01
3354.649902  9.68902e-02  1.08692e-01
3354.699951 -7.67058e-02  1.03662e-01
3354.750000  3.77317e-01  1.14215e-01
3354.800049  3.50615e-01  1.11558e-01
3354.850098  5.85795e-01  1.15104e-01
3354.899902  4.41641e-01  1.20209e-01
3354.949951  3.69862e-01  1.10705e-01
3355.000000  5.53582e-01  1.11913e-01
3355.050049  6.95392e-01  1.16315e-01
3355.100098  3.60893e-02  9.79100e-02
3355.149902  3.26591e-01  1.00956e-01
3355.199951  3.25183e-01  9.85882e-02
3355.250000 -1.52724e-02  9.44013e-02
3355.300049  7.22139e-02  1.00057e-01
3355.350098  1.37103e-01  1.01872e-01
3355.399902  1.80621e-01  1.05755e-01
3355.449951  1.09668e-01  9.49121e-02
3355.500000  3.54283e-01  1.07097e-01
3355.550049  1.45781e-01  1.01009e-01
3355.600098 -1.83299e-01  9.22438e-02
3355.649902  3.26125e-02  9.07836e-02
3355.699951  5.25604e-01  1.00108e-01
3355.750000 -7.49868e-02  8.90615e-02
3355.800049  9.89987e-02  8.98546e-02
3355.850098 -5.81573e-02  8.64007e-02
3355.899902  5.17818e-02  9.69851e-02
3355.949951  5.66304e-01  1.05682e-01
3356.000000  3.81582e-01  1.04097e-01
3356.050049  7.55128e-01  1.11868e-01
3356.100098  1.26132e+00  1.28020e-01
3356.149902  7.10519e-01  1.10802e-01
3356.199951  6.36158e-01  1.12382e-01
3356.250000  5.22837e-01  1.09949e-01
3356.300049  7.35995e-01  1.11405e-01
3356.350098  7.38704e-01  1.12161e-01
3356.399902  4.15451e-01  1.07040e-01
3356.449951  2.49088e-01  1.09126e-01
3356.500000  4.87356e-01  1.08201e-01
3356.550049  8.51549e-01  1.13068e-01
3356.600098  1.01426e+00  1.18648e-01
3356.649902  5.80814e-01  1.04008e-01
3356.699951  4.66520e-01  1.12729e-01
3356.750000  4.55538e-01  1.23228e-01
3356.800049  9.44160e-01  1.26321e-01
3356.850098  6.04669e-01  1.18125e-01
3356.899902  6.50898e-01  1.15980e-01
3356.949951  5.39674e-01  1.12808e-01
3357.000000  4.36631e-01  1.07757e-01
3357.050049  3.83079e-01  1.03839e-01
3357.100098 -6.57740e-02  9.28946e-02
3357.149902  4.83849e-01  1.03046e-01
3357.199951  5.77058e-01  1.08648e-01
3357.250000  6.10029e-01  1.02360e-01
3357.300049  4.80145e-01  1.03124e-01
3357.350098  7.23651e-01  1.12441e-01
3357.399902  6.02358e-01  1.06363e-01
3357.449951  5.94086e-01  1.11249e-01
3357.500000  5.03098e-01  1.07578e-01
3357.550049  4.07069e-01  1.07210e-01
3357.600098  5.62472e-01  1.13620e-01
3357.649902  3.44651e-01  1.02379e-01
3357.699951  4.48820e-01  1.09505e-01
3357.750000  6.40477e-01  1.13459e-01
3357.800049  6.75291e-01  1.13079e-01
3357.850098  2.84097e-01  1.08120e-01
3357.899902  7.10253e-01  1.18087e-01
3357.949951  8.56097e-01  1.16688e-01
3358.000000  4.06552e-01  1.06188e-01
3358.050049  4.48838e-01  1.10193e-01
3358.100098  4.49123e-01  1.08464e-01
3358.149902  3.17243e-01  1.07264e-01
3358.199951  7.57520e-01  1.15029e-01
3358.250000  8.35357e-01  1.20117e-01
3358.300049  5.66207e-01  1.17899e-01
3358.350098  4.41859e-01  1.00065e-01
3358.399902  5.23493e-01  1.05616e-01
3358.449951  7.53132e-01  1.09160e-01
3358.500000  3.49258e-01  9.81090e-02
3358.550049  5.29218e-01  1.00944e-01
3358.600098  2.68775e-01  1.01414e-01
3358.649902  7.26335e-01  1.13790e-01
3358.699951  5.84624e-01  1.05950e-01
3358.750000  6.82737e-01  1.06718e-01
3358.800049  3.89169e-01  9.51887e-02
3358.850098  4.63621e-01  9.78349e-02
3358.899902  3.44245e-01  9.91759e-02
3358.949951  4.25559e-01  1.09321e-01
3359.000000  8.92655e-01  1.14004e-01
3359.050049  6.52680e-01  1.08503e-01
3359.100098  6.97356e-01  1.18112e-01
3359.149902  7.99475e-01  1.13481e-01
3359.199951  3.83190e-01  9.86492e-02
